X1,X2,X3
-0.480253504125115,0.16743427629915245,-0.00903289737185689
-0.5252443183244115,0.04305418387949962,0.4754640571754287
-0.2133560146507589,0.2098744445838461,-0.21860079606372523
-0.6675688867330287,-0.19889985433051272,-0.23269436054875625
-0.3877072520305279,0.17768368538649057,-0.4720998137426199
-0.13967663502299127,-0.02922734823947866,0.23798348592752644
-0.1868338003281581,0.13563828897296853,-0.3038256886337464
-0.5777077494133909,0.2762013179573819,0.010355883959866335
-0.2681308014937962,0.1304493839405438,-0.04779869329040842
-0.19300022905156286,0.05617123722304801,-0.3989365510678561
-0.5913874677687919,0.22152103384780433,0.005414218661138476
-0.249075957006126,-0.0711716859749287,-0.11141622326374268
0.497375213236537,0.14367614764576705,0.06997612510295836
-0.27627059308785207,0.05183977906837736,0.0823253979281011
0.4320640381461602,0.05129516118975061,0.3653963735028386
0.35750163168215926,-0.08779080013020168,-0.31081434501867045
0.44403588233628344,0.04445630475863467,-0.04034416837547089
0.37032088250175016,0.04894744357262645,-0.3427331696489654
-0.48770766175030794,-0.005101329741960517,0.27025660456637357
-0.45201055323421985,0.044475800847147674,-0.3849326503786126
0.24981086417954868,-0.1980057088283374,-0.34463484704411507
-0.3344936376426106,0.12989529210254808,-0.017371565583640187
0.50429327449777,-0.03763701523351209,-0.08953725835019696
0.3433787248144778,0.03223517879468959,-0.23185096875144642
-0.4000358123997673,-0.09131506183374385,-0.4652630329975763
0.45993746780887995,-0.05156189988683103,0.23897473999605706
-0.48201869473598313,-0.09309163531311712,-0.1122860096139983
-0.04225240540787073,0.1745680866121162,0.08479334490264986
-0.4897889327132572,-0.11858967547907964,0.1667061000439133
0.17474646563739896,-0.10772568709926739,0.3530623861683838
0.40650859079458707,-0.027055173831316285,-0.2108925987410699
-0.06546475550371139,-0.1738405347157012,0.020265051260155972
0.5325817857313412,-0.14636205211283407,0.41003147115368677
-0.3404646510094565,0.0269520573175348,0.1517632052814823
-0.26923261599033815,0.038312607006596756,-0.1598274362019677
-0.06822089734118683,0.1037007672609035,0.28461891617131924
0.14332887084464974,0.06030569668322154,-0.24338818501845538
0.2531056276912832,-0.12506737315102584,-0.18731487937957453
-0.31993201450520303,-0.1494910547567638,-0.6358177143275087
-0.26030278611331564,0.1426934959215348,-0.23777369053402092
-0.1191091659597915,-0.3111987524965782,-0.10373410564779244
0.2107932257925446,0.018712597745683172,-0.28572130059156975
-0.19188596916107023,0.09279521610535142,-0.3199425533629603
0.42363815508292063,0.16222035204578852,-0.20319784113171624
-0.21272085996815066,0.18928403348825532,0.19597208186160986
0.026704017669931183,0.14876416540930065,-0.339109580937195
0.337052542359136,0.2665750977717676,-0.3132061052638474
-0.4502067428098343,-0.2576166648903917,-0.14925017769380233
0.02609851647336256,-0.04423850812493107,-0.3798157666360551
-0.2734884253420499,0.045585938182247245,0.3110114032470644
0.5221642492233093,-0.3218846989055864,-0.48140252994814875
0.43387870471897894,-0.11020149917691505,0.06753614270829329
0.3330910810367226,0.16272048107099768,-0.31006557036799626
-0.1575373133462722,-0.09604095243438145,-0.018500414526292613
0.13262458706029617,0.13910250986051811,0.10126436942057644
-0.27346801426685124,0.08798426057496764,-0.17322517335416202
-0.5794616419111913,0.16552109241091603,-0.12792077545222963
0.7611571348638201,0.11516283577293289,-0.3049760107153583
0.39469082217019946,0.07496833046274885,-0.2957616524591772
0.47953822106861854,0.09512592237483727,-0.4113326315071772
-0.23752795484232658,-0.124483363144562,-0.7013770074727897
-0.29228980619512973,0.23593078631262435,-0.18468601236180882
0.2315644429101321,-0.03314312754298298,-0.3061569678160363
-0.1574862660194662,-0.1143628178186449,-0.1659021208209748
-0.29532396103951697,0.06452855910327154,0.12037361063731293
-0.17804904878944308,-0.19639556198425698,0.20114489037183364
0.21414768785553523,0.29373797583513017,0.3631682189058571
0.4237236848172512,0.33617269525999544,-0.13452777816710165
-0.24286314344331839,0.16950410587535109,-0.14072572885035636
0.5306753375513192,-0.12926286552225555,0.4688599487194962
0.3830985999903342,0.0669145164352432,0.03358374197373688
0.5229719459480833,0.042775876776898134,-0.16141995673849283
-0.8380685711600128,-0.07079927433827037,-0.001565994484117872
-0.3525001800901569,-0.0371275393123666,-0.21235337775452168
0.610967104124665,0.06831040713244795,0.14442287071257087
-0.6053248049067834,-0.06515818265122264,0.30789748497471947
-0.19853404077590114,0.001040223136131118,0.10986085932226416
0.369374801647284,0.012422840720630232,-0.6196690101027594
-0.043994865002060055,-0.17191416274299023,0.4058048434113515
0.5121334164005595,-0.03920358523566808,0.1909810594227615
0.1210741450617775,-0.050962937564926904,0.19377654181421364
-0.21305552654845056,0.2385877825258831,-0.4182446163014105
-0.4272508033447506,0.02929750903671733,0.24581369979254858
-0.5084957438745368,0.0691124512182063,-0.0371876462708165
0.23904012989705453,0.04421546811972396,-0.19913912109957663
-0.44692894199391286,0.009885948872127915,-0.2637349339100369
-0.28014013855533637,0.023095853815760067,-0.4669217858374755
-0.19983879829061346,-0.004813537157739035,-0.3849678017826831
0.03594437813599871,-0.2864922211497885,-0.12101371524358724
-0.23495098476583792,0.016445929866757292,-0.13987032098446753
0.3778447718623661,-0.07695572103612598,0.27448637427985884
0.4345189356643834,-0.030907912348213582,-0.4618223497637275
0.3422184726229806,-0.12432917492408982,-0.332359559972002
-0.3260000831420221,-0.1183401580429617,0.0021877400128094138
-0.1575720390976087,0.011961773862110319,0.12459691215897692
0.2528252223680115,-0.05443715061638311,-0.20378940811175267
-0.2634841269263888,0.018311250649123437,0.24502173421067724
0.524791745227567,0.043588858088068116,-0.24731040889518918
-0.16430722426865985,0.009493488143899276,0.07472439006528692
-0.528907874513815,0.026606332824411414,-0.2821164730503172
-0.038398838899518895,-0.07334640661198844,-0.2724599348541717
0.19187842740656583,-0.020326445466460584,-0.2543607973940133
-0.2654970219042294,0.10002455786849011,-0.2274373204300497
-0.26114908285593874,-0.014216963814650627,0.33300423452451433
-0.15688573383580187,0.09402558337075276,0.3107255763284794
-0.5149213296220546,0.019745428524282085,-0.1863828336228863
0.2283512523368266,0.15472996428524644,-0.040196147790089426
0.06170887647452056,-0.12667743350327892,-0.3542143261587145
0.05595496227614998,0.05036757640250122,-0.35643412325761886
-0.7397744226706158,0.13017976175327994,-0.22972508663893215
0.263001058898408,-0.09754021450199464,0.07799228685949026
-0.21052057111097822,0.03217252799946872,-0.3325888834268764
-0.2434955331447526,0.059537355289585765,-0.22658881234772107
0.35298212395538064,-0.00644754141888128,0.4003714882188171
0.19966367198726287,0.14162687365851817,-0.42581779570029066
-0.4826468914852496,0.0595875195857965,-0.29733512890851405
0.33878558432507855,-0.022992004036520602,-0.05692198871622187
0.02872891684771639,0.12881729419753796,-0.25060392712681034
-0.4582314516359215,0.06322300238153733,-0.41129351577056816
-0.35772759323553655,0.4087161733783315,0.12303281698529586
-0.5449765920191842,-0.2116637564553007,-0.07737964876975584
0.32304792614240363,0.0324824728662344,-0.19820210429977655
0.5105313850666694,0.0027596005245964644,-0.5772410791326064
-0.35258204843572316,0.008115164966981104,-0.10195255275753562
-0.10296841112239244,-0.2750521498583962,-0.5206274879471011
0.22971653643602366,0.020573911986435392,-0.2288859293642621
0.27756207240207414,-0.07304229936292443,-0.17580448279740235
-0.29661679392733953,0.1069572924497279,-0.38037165991554106
-0.550271590880479,-0.1487579978463942,-0.06020592556527472
0.3727360956612676,0.245832104758582,0.28233573038668075
0.11320281899747997,-0.0019141176953133892,-0.38023727166766896
-0.121368228231426,-0.06518547326586482,-0.053130622142929386
0.09609256657911044,0.04757910781056827,0.12862625468387048
0.7150363067971439,-0.202102279057467,0.09931946402024616
-0.12919204386064032,-0.1448204870452324,0.11319480406736399
0.5002172179352103,0.08407851633598593,0.034520984712480496
0.267032972372554,-0.04289239545974292,-0.5283168771467942
0.3034475238886788,0.011967867503281982,-0.13569194608328367
0.05523721995393646,-0.31861184336306486,-0.10787309760384928
-0.35092978171553607,-0.1945973250560052,0.2502720564327914
0.36616529595638503,-0.24322806048201964,-0.2236446366300331
0.0403219013783542,0.22979231252579024,-0.049166035366954464
-0.3468247250167544,-0.027561562173764962,-0.13828958340509012
-0.1346146018000438,0.1754690358025522,-0.3996846793286531
-0.39012144062093923,-0.044985514532650143,0.11804936945835202
0.2996512595359262,0.14035742301005602,0.41369041839034604
0.6319813427325812,-0.08452291553556142,-0.3040096051150833
0.41208290629019306,-0.07404557662993644,0.24413965144785965
-0.004330347478476798,-0.02918267083312504,-0.3038951131062441
-0.3829821169131355,0.002662503132587777,-0.10272106023716548
-0.5018498105448483,-0.2941550212926957,0.23394500724045925
-0.22918477250462116,-0.012598912992978733,0.0003126782127632066
0.4882729584609299,-0.14556158662491073,0.07167036648237898
-0.5136821216750355,-0.10851767604716589,-0.15927791181016482
-0.07082000298331137,-0.0526007519103402,0.3544564688695123
0.048683013561061056,-0.06941526820595101,-0.12375960679798742
0.26206751626132546,-0.022215636902362043,0.4041938909115764
0.5346352626839653,0.13943963332994153,-0.07987094077113382
0.32535558134154324,0.1449334340710221,0.027112570834999433
-0.006265452703543867,0.23475649514721067,0.4027305984620322
0.017833638264838456,-0.1051826127049835,-0.38785872330190285
-0.1378784211635204,-0.026895120031259472,-0.2757606080806943
-0.14720023283485184,-0.05330117285341161,0.04285915061842065
0.3429028994451637,-0.0729937137564281,-0.11207450757661602
-0.39537393357336814,0.07709768986584185,0.29568202416305495
-0.13784711033548389,0.09684692665741813,0.13872173070740912
0.44159898353492105,-0.02153161308900885,0.4305612993826655
-0.1083128595948992,0.015142999025100579,-0.3790477574289748
0.22591556154261583,0.1707600826287499,-0.2857047173607069
-0.11629637640010411,-0.023472113891838616,0.523638817149936
0.5129591904995338,0.152556356031563,-0.023403142261431698
-0.3647998006721067,0.00011043996637460635,-0.11121404506100882
0.07006482633030123,0.0663978064550675,-0.1191680930253872
-0.5520942763142738,0.2622876772431326,-0.16623837452973197
0.5326387274272808,-0.07403922028966965,-0.25229831864844116
0.2000367967041018,0.05407037086529355,-0.5056309429507689
0.2526935449923435,0.18109415781328256,0.09396137078726459
-0.3355933007160902,0.02470140048942668,0.2655672530056771
-0.048083556380562,0.193002474554047,-0.5029858968924622
0.5107114560765703,0.3671222282194827,-0.046037591728764135
-0.355746419936755,0.2083860845020804,-0.385076394962665
-0.17802544703686868,0.0006190785871252706,0.20639527078254177
-0.31311130333074566,-0.10354344239172919,-0.06743914526124645
0.25010875174200586,0.03960034453851307,0.01311461890937873
-0.2353620963198383,-0.06695917784616902,0.011364191258875644
-0.06785709184676367,-0.09724489074287672,0.1537478228404147
-0.15518231174816666,0.11392303945113931,-0.18688256930159736
-0.4282780379765583,0.10391573846258798,0.011636441593097013
0.2366617042671561,-0.22070745877666156,0.26408739223436023
0.21654713201594344,-0.06177013027841313,-0.18251410147460484
-0.2821605454650796,-0.13354075778311156,-0.8745626546584526
-0.3005565894472195,0.10410194881675731,-0.7573187656898809
0.02551089957337356,0.0653782315541543,0.49501373707098484
0.5449420420628531,0.14508349037569068,0.16964758019088141
-0.3819544667292856,0.008445298175080352,-0.5689649722848595
-0.29525473732905994,0.08603613257427715,-0.536048989706016
-0.04534618488723109,0.1110791048181382,-0.48713954143053717
-0.007191317645856566,0.005689718016070193,-0.25677474795097954
-0.4859502653494957,0.13686403527558028,-0.2841057495788837
-0.3414123158929637,-0.24176574944926765,-0.5126745222676481
-0.27204066973744495,0.15532067353562556,-0.26088984786354724
-0.31947456659064805,-0.17729368345077168,-0.6239390522407733
-0.2532712613673523,-0.0398643224179259,-0.4744545829034907
-0.3524237452164336,0.04503906577531237,-0.2355253367905943
0.6206538348537202,0.028894996925440904,0.10264145173331618
-0.3099561910102923,-0.18509161155222914,-0.13932592428713575
-0.6174698218450441,0.013763419657826818,-0.2379436456746623
0.4563299677380529,-0.3022846659728788,-0.4531293527820509
0.358761109899998,-0.026982425161036466,-0.03835180361877455
-0.515239587971738,-0.060875736092202815,-0.41265809972241796
0.027291661561749822,0.2164605028068856,-0.24770439440955963
-0.2819545356994413,-0.03859942065830989,0.25863905507601137
0.3631508745286109,-0.10137570295106883,0.18701462265046764
-0.44527044437242325,-0.09742902511519656,-0.04552896449936848
-0.296522164611024,-0.11782571098977389,0.24257982356307556
-0.11184946120903408,-7.178080270006006e-05,0.4284522835353338
0.030188057859399986,0.03096383079210018,0.3596732327955795
-0.5168493241373411,0.22921212310343378,0.23384901546684073
-0.1040950686093283,-0.18079584082821135,0.3691028391761939
0.451373896336443,0.08249388731906235,-0.1222621345080708
-0.7081982670035553,-0.19744437941081686,0.1837203966310198
0.0912517195575352,-0.04114729234012023,-0.33411294903251476
0.7402059085176436,0.15840092507902856,-0.4393468892490813
-0.4332723308741939,0.17166869272450797,-0.19138724806387009
0.2122574374072675,0.12071546266892591,0.047455218696308754
-0.09575724244201458,-0.0792782538085149,-0.2846486155178365
-0.07173195001496765,0.13562884422890534,-0.12378286448829667
-0.36715000288022226,0.21462008342864405,-0.47285922184946505
-0.4897743569497043,-0.19304429919497865,-0.12371689620547727
0.5042858173506212,-0.0757713317704788,-0.32392039527129063
-0.5070407467638701,0.014580888120616411,0.2002195463196873
0.4710862324735004,0.037487463168822045,-0.2963936938787012
0.06540800169165115,0.04736610933728037,0.29602408744562575
0.08245087700226605,-0.025866725888239114,-0.33229784531244966
-0.33281438757746906,-0.08984307448015091,-0.08041482837372427
0.21494483525162353,0.07719231831760648,-0.3533063862316477
0.24944538064551075,-0.0996423930041744,0.11003692003849092
-0.003739238453076346,-0.020387714967036917,0.08378360643707533
-0.014848640813959646,0.06976008826831188,-0.08853736145437008
0.6519907853013589,0.067397370926816,0.24443136390454345
0.06274671007592766,0.12746794682038512,0.504297326316314
0.04327739466287059,0.13430840617123294,-0.42502238822565996
-0.23875091829083728,0.10354539274933783,-0.3011826813019213
-0.14414006003319849,0.21965381263393766,-0.3146385775854936
0.04072181955428744,-0.18198869087407912,-0.6662328746553072
-0.21529559444107563,0.036333953905908704,-0.5401839331112727
-0.12790126672551805,0.036283805790889974,-0.012482573746101913
0.44340018494077704,-0.02439978190033116,0.07429526758665403
0.1619151252467873,0.007016702066697121,-0.1436630339500563
-0.7264895043107285,0.060480537747693804,-0.36386818061128356
0.3923907420595897,-0.03977201796584762,0.17355421178429603
-0.11671752258782936,0.295484794817065,-0.344111162205206
0.34141922420538956,0.2904505309268171,-0.30743936291470364
-0.21717427980068416,-0.05725962987157122,0.18637468804085117
0.551015729167255,0.15638418302393264,0.47856835688168003
-0.1236811377765784,0.12939437598606854,0.23866582350063856
-0.2788264584494219,0.044057540676775316,-0.04489663417182205
-0.49355134785569993,-0.015188151186253064,-0.15025796866135965
-0.5046173688363119,0.08372553595260993,0.009433406246425469
-0.2513905721587275,0.03364684807682191,-0.35657191296633683
0.33735238723858163,-0.0638538548315333,0.07742242106103775
-0.22882726464429792,0.13543585065182237,-0.5124955649005869
0.5663850355588008,0.035655035710134425,-0.20674490656436287
0.3791964241076613,0.1688575023306883,-0.038375693551811196
-0.6175542053730696,-0.1712856319253513,-0.13700156107675432
-0.37635084579555395,-0.09887905076688902,0.19049926987544022
-0.4598221012432465,-0.4279174980698615,-0.34429730404021663
0.5723500692460934,-0.04842802730261376,-0.11210731950849681
-0.2468797383148843,-0.1524749955159889,0.11232454330131063
0.08836901318446452,0.08984175296365844,0.27255983883805857
0.33756519618612146,0.15003766638842367,0.42190522555212906
0.1409226127020398,0.022013491140340798,0.11006514437136689
-0.42868376761224813,0.13499389106786575,-0.11218182675100352
0.0522185815880946,-0.0910899720916117,-0.21388902161708817
0.33557810126896126,-0.1668551089014809,-0.08721284400474122
0.23474703635434185,0.2009141863509649,0.14862396299509306
-0.10634864666498245,0.14702294816712655,0.44977018502279115
0.011143519590028086,0.110063588185073,-0.03490945375958367
0.09488448508888665,-0.0405431917527373,-0.07109025013687112
-0.3687913074275604,0.15093855935488365,-0.20398073101520658
-0.24248655657582252,0.09321959094724563,-0.2022057114789474
-0.0373565586497696,0.3770146184960556,0.3114191670766209
-0.27389885178884044,-0.36838332897646203,-0.2597786605579824
-0.10043596446102393,-0.16524323250185802,-0.40453859838135564
0.2590836686243184,0.12679602124483547,-0.1766817449479894
-0.08052326291303757,0.11183334944931382,-0.037611381188226684
0.134523268335451,0.052582426126656076,-0.27677425435525865
0.25871545237665267,-0.019066996045599496,-0.6445528391882898
-0.37768975885785033,-0.08628041188878993,-0.5334733118933385
-0.22810109739602324,0.23827307187253247,-0.07767162837650474
0.44269277442870736,0.16704006244552974,0.12577954624196855
-0.06469111628662211,0.054912241725502645,0.056490651875239106
0.1093849028598523,0.06541090463268522,0.045970627998578595
0.2632229256071087,0.24661881276799053,-0.5166494168544241
-0.024203678005899523,-0.1340714607919549,-0.30148063410343395
0.03472142256541759,-0.15582843290539308,-0.1899927084856745
-0.3267851452965611,-0.009612286335940808,0.027077109721868498
0.21149606648584554,-0.13932282445511154,-0.08325545940761492
0.3679547594921634,0.13019104350744376,-0.09777290548645196
-0.42137963596735484,0.10679397957170535,0.12972411768896827
0.1357291175593497,0.10920522983877427,0.11305014504851495
-0.023063542187301944,-0.025950328925402236,-0.3532228899585047
0.05229787959164128,-0.07686607568491605,-0.32035263100529965
0.5173897231757552,0.06529906371968233,-0.4653737765287117
0.3711700176345742,-0.2886328852892524,0.14741452550176082
-0.20666551291879087,-0.2118366639651123,0.5155519560045354
0.08465811917511107,-0.13859655545879357,-0.400037508135213
0.05404279257382161,-0.19184629398339004,-0.4034224315637262
-0.46650204060410194,0.005746850150267825,-0.20051409157689476
0.4685871393927251,-0.15845329508746997,-0.027049962085236468
0.3780759806768228,0.09752839322545608,-0.25632882772560334
-0.058485433867019286,-0.011539987436862237,-0.3090698853511708
-0.39418610670765986,-0.23096270866943205,-0.19955313066834068
-0.3661358281510934,-0.3461938305500242,-0.4147693866030387
-0.16158212898884944,0.2650683900461854,0.09469746043101712
-0.05086519109361935,0.045028039727863636,-0.2588173421139602
-0.060323247139396574,0.061885430788695364,0.12532901582915196
0.12302889367313705,-0.06946653352912284,0.33345596691540447
-0.30022194636945776,-0.13800789980433642,-0.20944960364180193
0.2371504385159941,0.18957728253633754,-0.23518193906180995
0.41205855097723515,-0.16720407455968048,0.3387407327839081
0.0962410979176901,-0.05956657357984005,0.3116104729875007
-0.3913335514295786,-0.0007436156258982068,-0.0657323354771684
0.3938574143846744,-0.12570692515757048,-0.09634623703920385
0.5101865945725126,-0.07852022515596457,0.5102961808741103
0.020079732187214497,-0.07759350675235768,0.17552239971982664
0.5186046902292178,-0.07180695467737694,-0.06250286229568004
-0.03359447829301282,0.2175025230776477,0.20482222134102743
0.08801590047356342,0.005452238866386152,0.25540475640719945
-0.15220956393234256,0.13887910293009983,0.2836174154370293
-0.4501807621992674,-0.12641472747185417,-0.09288646895673304
-0.5431330583761141,-0.08048787775006391,-0.312877088300898
-0.04434050832669571,-0.09171041185572712,-0.20866921966983218
0.24812044121717652,-0.22641159751444626,0.09141902262790735
-0.13068191158523557,-0.0012867445841822788,0.2916752530028297
0.0362934027980992,-0.2048999355636619,0.13187940379068275
0.23761671921871458,-0.16951068238742162,-0.19572860358968744
0.14427035312949688,-0.0028740963184882276,-0.1177509398483249
0.33748115410274654,0.039048204541486366,0.02143671272718778
0.011579991083687399,-0.11583860371909459,-0.15467237845420245
0.3433315432741643,0.018533566036838974,0.33430271582482896
-0.2801447850346244,0.1669234758471928,-0.15075711532743355
0.7818584129226378,0.20333300363755355,0.18749421251092954
0.04040052864754545,0.12724961307194443,0.1318417624348746
0.39415435518461367,-0.04610871431977372,-0.20086674240784563
0.05643083158885498,0.17916058772448354,0.0590961225918277
0.45594772802223116,-0.04221582029792074,-0.21663494746669204
-0.08676139079706559,-0.04503279904853869,-0.06520667667548591
0.3992222755923585,0.13556581180217167,-0.09095223936235146
-0.3735857221983957,0.05176488205235491,0.15016118099878867
-0.3344310871616831,0.07025278965328027,0.36552447151652956
0.24779349666184913,-0.11920380135229637,-0.4126564123341925
-0.05223406282705334,-0.03907764994536207,-0.17601376799530444
-0.035019904015332504,0.04488527289802525,-0.46079396726665584
0.4395428217369473,0.07457900625702638,-0.04733228175953022
0.3382451047119467,0.07930935515800062,0.12070813414050025
-0.03270303558419879,-0.25294655924079634,0.037818151076420475
-0.3510331254269086,0.31947463510062163,-0.5737112196644987
0.40679684123196347,0.11446710933544996,-0.5601999658311362
-0.2857222398014697,-0.11639630378992188,-0.34974787149681263
0.3412005569070444,0.16885136724276684,-0.10683113165327594
0.04067571547816655,-0.016872645881751223,-0.2702489684078151
0.3787425963279847,-0.05292996762076909,0.03655480320654593
-0.06099373617764248,0.2357979282609876,-0.2758285968781111
-0.2532141251036486,-0.15646120272602396,-0.1934579797724426
0.1313393673078458,-0.14156886552795772,0.14262930055777623
-0.16370502626670264,-0.12113572899675319,0.36001908504090085
0.1785376374509527,-0.07986812471381259,-0.11078639528302572
0.261852571927457,0.4651409602437951,0.06739963609703381
0.3279688908696575,-0.06104871902117511,0.21942420523791825
0.4104563538819575,-0.14030656100488123,0.40095652845500107
0.24039639044794517,0.027544588212153397,-0.49380981723335055
-0.3391946393779161,0.11019679763192045,0.31710199112294746
0.11455869561218632,0.1831179832136677,0.2883073678100988
-0.09070441458343048,-0.11893790943242881,-0.12166875094152674
-0.006800226589251002,0.2836425299370988,-0.5480148457650833
-0.08719781047094691,0.030388682017885308,-0.14863743859829467
0.25865900614643156,-0.1187807788019004,-0.08592643407497008
-0.031363652533074715,-0.10606397391376565,0.32398162479334147
0.6199096378289715,0.07343576267476415,-0.38830715294702955
0.31796933273312267,0.006881977507041363,0.04523077496123394
0.38498647056905966,-0.056398742548634466,0.33129697828718524
0.14093907200666067,0.026545228056322822,-0.5473559367036298
0.3197730049832571,0.3387836029835704,-0.1210916517967555
0.394094258467202,0.21171951892357735,0.3780890375309577
-0.23616837035845373,-0.06543679692296535,-0.3498756532950429
0.3614787607386716,-0.09648599030574535,-0.04641376167671374
0.2755213868554127,0.14793988758538457,0.031037499200330696
0.32414687738099046,-0.14678175931925275,0.014373862703702722
-0.21882372061247746,-0.25866446728817183,0.2898054336340684
-0.24417697806856753,-0.13399278465646783,-0.12216581264189857
-0.7622227841021885,-0.18645989658980303,0.12638547261582783
-0.07443477214898354,-0.20992436816624263,-0.5215853875786598
0.4450189508121235,-0.033050454840783124,0.22005616077139403
0.44784685089842846,-0.11369552773256787,-0.09554744479833449
-0.40764632198171796,-0.04891253954452681,-0.36804161798683677
-0.3035775760530654,0.050934483612546495,0.23648592566595783
0.3696351287824085,-0.07647113928550966,0.11550484132761371
0.2752844421282511,-0.20913644145229007,0.2545095645112988
-0.150289835814455,-0.1341212757716274,-0.08581679839427758
0.04383260845032544,0.12089638345566472,0.3008507931063861
-0.5738268354906406,-0.15596160300305142,-0.11561919890864086
-0.058277587198657985,-0.1634694275068467,-0.0037829860446551566
-0.3836370378957513,0.059218962405874716,-0.3986248497553001
0.15836417569824354,-0.13514671008380055,-0.23364111079546393
-0.17797442216303563,-0.13557748049091997,-0.09522594209587268
0.5769234565139281,0.03493066744829779,-0.2547373287228776
-0.30287492918107267,-0.020278138830279933,-0.3646567969230717
0.48773190819910206,-0.08088263604253185,-0.19719163030880849
-0.361497944568798,-0.06015627802139347,-0.17594691511918364
0.2558493482952834,0.1533762008924824,0.057465838679811754
0.04531808395139234,0.04724009967295211,-0.04403339771442427
0.1819683735898415,-0.10024573307277797,0.16902185959692606
0.20792819599753432,-0.060929087854286336,-0.004769340169223035
-0.5528880116206373,0.22776916487557627,-0.2084314728108112
0.19666481002677413,-0.03217888660797787,-0.04698808535984206
-0.47834450489125785,0.05076174241991182,0.20490612727676755
0.03981643512023905,0.044728589250988146,-0.17031687869163942
-0.5376002476587805,-0.0715416403216609,0.11401865042540202
-0.3769576087224694,0.025589988839283182,-0.34496498211035986
0.2650788767505892,-0.13422086141041317,-0.14503036129196722
0.5441690226946758,-0.036150737434557115,0.14695458841249442
-0.0019729572078392987,0.1681772731033161,-0.2897823200920119
0.670609377151248,-0.021095629710145412,0.04558503401492794
0.31269546067963694,0.22236571654854795,0.5253785089822921
-0.3913759683866135,0.032092662523120576,-0.30057027257648405
0.17253352506474998,0.07697056635743467,0.20171321657031704
-0.1609995712702436,0.020998576582084653,-0.020007925057605846
-0.012839383516636549,-0.12312262768904189,-0.3433380490426622
0.1244375004515082,0.15667035783947542,-0.3576582067825088
-0.2669020440643295,0.20608093455904836,-0.21394115314780465
0.10472261594841711,0.04744486351986443,0.22789619334255645
0.23007435626430345,0.004956366824440443,-0.14124484536927626
-0.060590094557359045,-0.03106246915750535,0.12726640065103323
-0.3522265065371335,0.07524156228430999,-0.2571054531059249
0.24039272913246826,0.1572352460785852,0.10635893016831753
0.23574743362830353,0.133551260670527,0.16741219221914105
-0.2896728570697768,0.04190284396782055,-0.26141976905747366
0.7960842889791155,0.007637630605254933,-0.5528070327362978
-0.42076302131196097,0.02418335495445474,-0.3900177386517985
-0.2805438674412033,-0.0181202380505429,-0.23732772152844953
-0.20521169484278395,-0.14949013652901472,0.02611113903980502
0.5194374616845472,0.2933964807076061,-0.13738393267837945
-0.19030788563689166,-0.11300998884103859,0.20900184876948352
-0.21557012791478117,-0.13245433561746378,-0.10168978236537757
0.21109026212966878,0.2074982165404491,0.060223816407511205
-0.5738618794942733,0.07448212508035056,0.19704424651786182
-0.08591172892853768,0.08102319418865163,0.045047427636895836
0.3197994703251771,-0.07250161641169107,0.04943082922426732
-0.28138152898137003,0.0011984741735931324,-0.6563831017187924
-0.13969774994329676,0.1144281911582947,-0.6645040224349809
-0.04956429989868384,0.39929866397163055,0.4363595347635816
0.07304136613005488,0.08003843529119296,0.1306945928553185
0.3038054926110159,0.02290944348691058,-0.31861822574466414
0.05254318408952541,0.09884973537553103,-0.05409886796770441
0.535310852776883,0.010012964077406785,-0.37751443828989845
-0.3162144018587267,-0.10886138329957774,0.039549076137337685
0.027928215675823237,-0.2527011813681449,-0.4718752878842201
0.2501872345504383,0.07398437058200306,0.2827918638740309
-0.43418854458619865,-0.20572281534948136,-0.19874478956449682
-0.471524088272687,0.17303262981724496,-0.42182694031502366
-0.3058928952081743,-0.07473258412987009,-0.7984525215787436
-0.013787607876417866,-0.06638859961456595,-0.33770779177248417
0.03553757804505106,-0.17209922894627921,-0.04326959913738984
-0.4448346798192338,-0.1552802044069645,0.32143441068672784
0.09981239783949625,-0.0967270066843129,0.2932404012951999
0.03992476078605234,0.03942376209420592,-0.12546001816608832
0.1106066124720076,-0.07480814877765309,-0.12065635796677093
0.04729001291439198,-0.028115610534155462,0.12121724490259465
0.38643189959506147,-0.08370022371606409,-0.17668600030845943
0.8200092483661015,0.06634402574691885,0.2714987903312157
0.042121912453954635,0.04935368797382685,0.4161984105266907
0.3907975340386562,0.06031556838857613,0.3163216301463478
-0.46233616425576873,-0.15333347496328414,-0.2273131145531948
-0.08259119398645953,-0.12096355378934594,-0.22649573104669748
0.17339652057691168,-0.19510811974959988,-0.42973898817305634
0.2801598435418251,0.09289184348304333,-0.21233585403596006
-0.40301928451580654,-0.3855859874251559,0.32166342905601153
-0.18416448565455598,0.20951939540851747,-0.44888614780280006
0.07930694608066793,-0.05181766908461366,-0.3618687925879444
0.08854396653718294,-0.10174480444245787,0.30225022090547526
-0.08632179264967621,0.017336749086660993,-0.05610118590309837
0.32454379896161706,-0.0470634327912246,0.5343721939450083
0.07401142521710805,-0.06027537184432894,0.30958884445786017
-0.22205122935113716,0.04623234555049082,-0.09204859602842395
-0.04617610552985069,0.07578027836748345,0.15017869356788338
0.19633296423854368,-0.08326621987042525,0.5069348386244382
0.3078117335424094,0.2210891180813674,-0.47635530749997396
0.12693504449967408,-0.1963847890912637,-0.32359029932503003
-0.45398033075676913,0.11436468983810123,0.16857206073494055
